price,discount_percent_percent,price_whitout_discount,day_release,month_release,year_release,type_review_Mixed,type_review_Mostly Negative,type_review_Mostly Positive,type_review_Overwhelmingly Positive,type_review_Positive,type_review_Very Positive,has_discount
0.07499374843710928,0.16666666666666663,0.23996799359871973,0.4666666666666667,0.8181818181818182,0.6190476190476204,0.0,0.0,0.0,0.0,0.0,1.0,1
0.0724931232808202,1.0,0.05799159831966393,0.5666666666666667,0.9090909090909091,0.904761904761898,0.0,0.0,0.0,0.0,0.0,1.0,0
0.1,1.0,0.07999599919983998,0.03333333333333333,0.4545454545454545,0.952380952380949,0.0,1.0,0.0,0.0,0.0,0.0,0
0.08304576144036009,0.2666666666666666,0.19539201958038668,0.9,0.1818181818181818,0.5238095238095184,0.0,0.0,0.0,1.0,0.0,0.0,1
0.0,1.0,0.0,0.8666666666666667,0.6363636363636364,0.8571428571428612,1.0,0.0,0.0,0.0,0.0,0.0,0
0.1175043760940235,1.0,0.093998799759952,0.8333333333333334,0.9090909090909091,0.8571428571428612,0.0,0.0,1.0,0.0,0.0,0.0,0
0.30005001250312574,1.0,0.24002800560112023,0.8333333333333334,0.9090909090909091,0.904761904761898,1.0,0.0,0.0,0.0,0.0,0.0,0
0.24881220305076268,0.4444444444444444,0.39807961592318464,0.06666666666666668,0.1818181818181818,0.8095238095238102,0.0,0.0,1.0,0.0,0.0,0.0,1
0.0862215553888472,0.05555555555555547,0.4598252983930119,0.7666666666666667,0.7272727272727273,0.6666666666666714,0.0,0.0,0.0,0.0,0.0,1.0,1
0.49762440610152536,1.0,0.39807961592318464,0.06666666666666668,0.9999999999999999,0.6190476190476204,0.0,0.0,0.0,0.0,0.0,1.0,0
0.05286321580395099,0.8888888888888888,0.046987175212820344,0.0,0.4545454545454545,0.952380952380949,0.0,0.0,0.0,0.0,0.0,1.0,1
0.0,1.0,0.0,0.3,0.9999999999999999,0.904761904761898,0.0,0.0,1.0,0.0,0.0,0.0,0
0.15001250312578146,1.0,0.12000400080016004,0.1,0.7272727272727273,0.904761904761898,0.0,0.0,0.0,0.0,0.0,1.0,0
0.039734933733433356,0.5555555555555556,0.05297726211909048,0.16666666666666669,0.09090909090909091,0.904761904761898,0.0,0.0,0.0,0.0,0.0,1.0,1
0.19777444361090274,1.0,0.1582116423284657,0.03333333333333333,0.09090909090909091,0.7142857142857082,0.0,0.0,0.0,0.0,0.0,1.0,0
0.4350837709427357,1.0,0.3480496099219844,0.3333333333333333,0.4545454545454545,0.7142857142857082,0.0,0.0,0.0,0.0,0.0,1.0,0
0.24906226556639158,0.33333333333333326,0.49809961992398477,0.13333333333333333,0.09090909090909091,0.7142857142857082,0.0,0.0,0.0,0.0,0.0,1.0,1
0.14998749687421856,0.2222222222222222,0.3999466559978661,0.43333333333333335,0.7272727272727273,0.7619047619047592,0.0,0.0,0.0,0.0,0.0,1.0,1
0.0,1.0,0.0,0.5666666666666667,0.8181818181818182,0.4761904761904816,0.0,0.0,0.0,0.0,0.0,1.0,0
0.07126781695423856,0.4444444444444444,0.11402280456091218,0.0,0.2727272727272727,0.952380952380949,0.0,0.0,0.0,0.0,0.0,1.0,1
0.04833708427106776,0.7,0.05296949800919088,0.1,0.7272727272727273,0.8571428571428612,0.0,0.0,0.0,0.0,0.0,1.0,1
0.0,1.0,0.0,0.8,0.36363636363636365,0.7142857142857082,0.0,0.0,0.0,1.0,0.0,0.0,0
0.13000750187546886,0.33333333333333326,0.26000200040008,0.3666666666666667,0.2727272727272727,0.8095238095238102,0.0,0.0,0.0,0.0,0.0,1.0,1
0.7476869217304326,1.0,0.5981196239247849,0.8333333333333334,0.7272727272727273,0.8571428571428612,1.0,0.0,0.0,0.0,0.0,0.0,0
0.1064516129032258,0.25555555555555554,0.2580516103220645,0.26666666666666666,0.2727272727272727,0.6190476190476204,0.0,0.0,0.0,1.0,0.0,0.0,1
0.09364841210302575,0.4444444444444444,0.14982996599319864,0.43333333333333335,0.5454545454545454,0.7619047619047592,0.0,0.0,0.0,1.0,0.0,0.0,1
0.0,1.0,0.0,0.9666666666666667,0.5454545454545454,0.904761904761898,1.0,0.0,0.0,0.0,0.0,0.0,0
0.44761190297574394,1.0,0.35807161432286455,0.3,0.4545454545454545,0.904761904761898,0.0,0.0,1.0,0.0,0.0,0.0,0
0.30005001250312574,1.0,0.24002800560112023,0.8666666666666667,0.2727272727272727,0.4285714285714306,0.0,0.0,0.0,1.0,0.0,0.0,0
0.3225806451612903,1.0,0.2580516103220644,0.4666666666666667,0.5454545454545454,0.904761904761898,1.0,0.0,0.0,0.0,0.0,0.0,0
0.1854713678419605,0.7222222222222222,0.19782623191304924,0.5,0.0,0.6666666666666714,0.0,0.0,0.0,0.0,0.0,1.0,1
0.49762440610152536,1.0,0.39807961592318464,0.8,0.1818181818181818,0.7142857142857082,0.0,0.0,0.0,1.0,0.0,0.0,0
0.07499374843710928,0.4444444444444444,0.11998399679935987,0.06666666666666668,0.09090909090909091,0.952380952380949,0.0,0.0,1.0,0.0,0.0,0.0,1
0.12253063265816454,1.0,0.09801960392078415,0.5666666666666667,0.36363636363636365,0.952380952380949,0.0,0.0,0.0,0.0,1.0,0.0,0
0.18502125531382843,1.0,0.14800960192038407,0.3333333333333333,0.36363636363636365,0.952380952380949,0.0,0.0,1.0,0.0,0.0,0.0,0
0.24996249062265563,1.0,0.19995999199839967,0.7666666666666667,0.8181818181818182,0.8095238095238102,0.0,0.0,0.0,0.0,0.0,1.0,0
0.08249562390597649,1.0,0.06599319863972795,0.06666666666666668,0.09090909090909091,0.952380952380949,0.0,0.0,0.0,0.0,0.0,1.0,0
0.31132783195798946,0.4444444444444444,0.49809961992398477,0.3,0.1818181818181818,0.904761904761898,1.0,0.0,0.0,0.0,0.0,0.0,1
0.25503875968992246,1.0,0.20402080416083215,0.2,0.4545454545454545,0.8571428571428612,0.0,0.0,1.0,0.0,0.0,0.0,0
0.2500375093773443,1.0,0.20002000400080014,0.1,0.7272727272727273,0.8571428571428612,0.0,0.0,0.0,0.0,0.0,1.0,0
0.09249812453113279,1.0,0.07399479895979197,0.9333333333333333,0.7272727272727273,0.5238095238095184,0.0,0.0,0.0,1.0,0.0,0.0,0
0.07799449862465617,0.6111111111111112,0.09598842845492177,0.5333333333333333,0.7272727272727273,0.904761904761898,0.0,0.0,0.0,0.0,0.0,1.0,1
0.8499624906226556,1.0,0.6799359871974394,0.5666666666666667,0.4545454545454545,0.952380952380949,0.0,0.0,0.0,0.0,0.0,1.0,0
0.2725681420355089,1.0,0.21804360872174436,0.3666666666666667,0.36363636363636365,0.952380952380949,1.0,0.0,0.0,0.0,0.0,0.0,0
0.028307076769192297,0.05555555555555547,0.15096352603854102,0.3666666666666667,0.4545454545454545,0.7619047619047592,0.0,0.0,0.0,0.0,0.0,1.0,1
0.1175043760940235,1.0,0.093998799759952,0.6333333333333333,0.7272727272727273,0.5714285714285694,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5226306576644161,1.0,0.41808361672334465,0.4666666666666667,0.5454545454545454,0.904761904761898,1.0,0.0,0.0,0.0,0.0,0.0,0
0.11250312578144536,1.0,0.08999799959991998,0.6333333333333333,0.09090909090909091,0.8571428571428612,0.0,0.0,0.0,1.0,0.0,0.0,0
0.03373343335833959,0.8888888888888888,0.02998377453268431,0.9333333333333333,0.36363636363636365,0.952380952380949,0.0,0.0,1.0,0.0,0.0,0.0,1
0.39759939984996245,1.0,0.3180636127225445,0.3333333333333333,0.4545454545454545,0.6666666666666714,0.0,0.0,0.0,0.0,0.0,1.0,0
0.20252563140785196,0.8888888888888888,0.18001378053388453,0.8333333333333334,0.36363636363636365,0.952380952380949,0.0,0.0,0.0,1.0,0.0,0.0,1
0.1977994498624656,0.19999999999999996,0.5651130226045208,0.0,0.7272727272727273,0.7619047619047592,0.0,0.0,0.0,0.0,0.0,1.0,1
0.2700425106276569,1.0,0.21602320464092817,0.4,0.09090909090909091,0.952380952380949,0.0,0.0,0.0,0.0,0.0,1.0,0
0.06249062265566391,1.0,0.04998999799959992,0.6666666666666666,0.2727272727272727,0.952380952380949,0.0,0.0,0.0,1.0,0.0,0.0,0
0.18502125531382843,1.0,0.14800960192038407,0.1,0.4545454545454545,0.904761904761898,0.0,0.0,0.0,1.0,0.0,0.0,0
0.4725931482870718,1.0,0.37805561112222447,0.03333333333333333,0.36363636363636365,0.8095238095238102,0.0,0.0,0.0,0.0,0.0,1.0,0
0.04998749687421855,0.16666666666666663,0.1599519903980796,0.6333333333333333,0.4545454545454545,0.8571428571428612,0.0,0.0,0.0,0.0,0.0,1.0,1
0.4000750187546887,1.0,0.32004400880176037,0.7333333333333333,0.09090909090909091,0.8095238095238102,1.0,0.0,0.0,0.0,0.0,0.0,0
0.03823455863965991,0.8888888888888888,0.03398457469271632,0.06666666666666668,0.4545454545454545,0.952380952380949,0.0,0.0,0.0,0.0,0.0,1.0,1
0.18502125531382843,1.0,0.14800960192038407,0.3,0.2727272727272727,0.8571428571428612,0.0,0.0,0.0,1.0,0.0,0.0,0
0.11002750687671918,1.0,0.08801760352070415,0.6666666666666666,0.36363636363636365,0.952380952380949,0.0,0.0,1.0,0.0,0.0,0.0,0
0.0,1.0,0.0,0.16666666666666669,0.4545454545454545,0.2857142857142918,0.0,0.0,0.0,0.0,0.0,1.0,0
0.15001250312578146,0.7222222222222222,0.16000533440021336,0.13333333333333333,0.09090909090909091,0.952380952380949,0.0,0.0,0.0,0.0,0.0,1.0,1
0.4373593398349587,1.0,0.34986997399479897,0.3333333333333333,0.09090909090909091,0.952380952380949,0.0,0.0,0.0,0.0,0.0,1.0,0
0.4973743435858965,1.0,0.397879575915183,0.8666666666666667,0.09090909090909091,0.904761904761898,1.0,0.0,0.0,0.0,0.0,0.0,0
0.0,1.0,0.0,0.7666666666666667,0.2727272727272727,0.8571428571428612,0.0,0.0,1.0,0.0,0.0,0.0,0
0.017804451112778195,0.05555555555555547,0.09495232379809294,0.06666666666666668,0.9090909090909091,0.8095238095238102,0.0,0.0,1.0,0.0,0.0,0.0,1
0.05936484121030257,0.4444444444444444,0.09497899579915983,0.8666666666666667,0.2727272727272727,0.7619047619047592,0.0,0.0,0.0,0.0,0.0,1.0,1
0.1,1.0,0.07999599919983998,0.0,0.4545454545454545,0.952380952380949,0.0,0.0,0.0,0.0,1.0,0.0,0
0.49987496874218557,1.0,0.39987997599519903,0.06666666666666668,0.2727272727272727,0.904761904761898,0.0,0.0,0.0,0.0,0.0,1.0,0
0.15628907226806701,0.4444444444444444,0.2500500100020004,0.43333333333333335,0.7272727272727273,0.7619047619047592,0.0,0.0,0.0,0.0,0.0,1.0,1
0.136384096024006,0.5555555555555556,0.1818363672734547,0.3333333333333333,0.9999999999999999,0.904761904761898,0.0,0.0,1.0,0.0,0.0,0.0,1
0.0,1.0,0.0,0.9999999999999999,0.0,0.2857142857142918,0.0,0.0,1.0,0.0,0.0,0.0,0
0.04298574643660916,0.33333333333333326,0.08596719343868774,0.23333333333333334,0.9090909090909091,0.7619047619047592,0.0,0.0,0.0,0.0,0.0,1.0,1
0.6249062265566392,1.0,0.4998999799959992,0.3333333333333333,0.4545454545454545,0.904761904761898,0.0,0.0,0.0,1.0,0.0,0.0,0
0.4725931482870718,1.0,0.37805561112222447,0.4,0.6363636363636364,0.3333333333333286,0.0,0.0,0.0,0.0,0.0,1.0,0
0.18502125531382843,1.0,0.14800960192038407,0.3333333333333333,0.5454545454545454,0.904761904761898,0.0,0.0,0.0,0.0,0.0,1.0,0
0.1175043760940235,1.0,0.093998799759952,0.7666666666666667,0.09090909090909091,0.5238095238095184,0.0,0.0,0.0,1.0,0.0,0.0,0
0.22253063265816453,1.0,0.17801560312062412,0.7666666666666667,0.2727272727272727,0.5714285714285694,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0,1.0,0.0,0.16666666666666669,0.7272727272727273,0.5714285714285694,0.0,0.0,0.0,0.0,0.0,1.0,0
0.2250312578144536,1.0,0.18001600320064012,0.6666666666666666,0.2727272727272727,0.7619047619047592,0.0,0.0,0.0,1.0,0.0,0.0,0
0.15001250312578146,1.0,0.12000400080016004,0.03333333333333333,0.9999999999999999,0.7142857142857082,0.0,0.0,0.0,1.0,0.0,0.0,0
0.06599149787446862,0.5555555555555556,0.08798426351937053,0.9,0.7272727272727273,0.7142857142857082,0.0,0.0,0.0,0.0,0.0,1.0,1
0.0,1.0,0.0,0.9333333333333333,0.0,0.4285714285714306,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0239809952488122,0.7777777777777778,0.02397979595919184,0.8666666666666667,0.36363636363636365,0.952380952380949,1.0,0.0,0.0,0.0,0.0,0.0,1
0.47129282320580146,1.0,0.3770154030806161,0.7666666666666667,0.36363636363636365,0.4761904761904816,0.0,0.0,0.0,0.0,0.0,1.0,0
0.11250312578144536,0.4444444444444444,0.17999599919983997,0.8,0.2727272727272727,0.8571428571428612,0.0,0.0,0.0,1.0,0.0,0.0,1
0.11250312578144536,0.4444444444444444,0.17999599919983997,0.7333333333333333,0.2727272727272727,0.952380952380949,1.0,0.0,0.0,0.0,0.0,0.0,1
0.037484371092773194,0.16666666666666663,0.11994398879775955,0.7666666666666667,0.2727272727272727,0.5238095238095184,0.0,0.0,0.0,0.0,0.0,1.0,1
0.189022255563891,0.8888888888888888,0.16801138005378854,0.03333333333333333,0.4545454545454545,0.952380952380949,0.0,0.0,0.0,0.0,0.0,1.0,1
0.07501875468867217,0.5555555555555556,0.10002000400080016,0.6,0.8181818181818182,0.7142857142857082,0.0,0.0,0.0,1.0,0.0,0.0,1
0.04498624656164041,0.38888888888888884,0.07997154986552867,0.7333333333333333,0.36363636363636365,0.904761904761898,0.0,0.0,0.0,0.0,0.0,1.0,1
0.07499374843710928,0.4444444444444444,0.11998399679935987,0.23333333333333334,0.9090909090909091,0.8571428571428612,0.0,0.0,0.0,0.0,0.0,1.0,1
0.0,1.0,0.0,0.6,0.5454545454545454,0.8095238095238102,0.0,0.0,0.0,0.0,0.0,1.0,0
0.37506876719179794,1.0,0.30004000800160036,0.5333333333333333,0.4545454545454545,0.8571428571428612,0.0,0.0,1.0,0.0,0.0,0.0,0
0.25503875968992246,1.0,0.20402080416083215,0.3333333333333333,0.4545454545454545,0.7142857142857082,0.0,0.0,0.0,0.0,0.0,1.0,0
0.2250312578144536,1.0,0.18001600320064012,0.43333333333333335,0.6363636363636364,0.904761904761898,0.0,0.0,0.0,0.0,0.0,1.0,0
0.08224556139034758,0.6666666666666666,0.09399022661675192,0.5,0.4545454545454545,0.904761904761898,0.0,0.0,0.0,1.0,0.0,0.0,1
0.136384096024006,0.5555555555555556,0.1818363672734547,0.3333333333333333,0.9999999999999999,0.904761904761898,0.0,0.0,1.0,0.0,0.0,0.0,1
0.0,1.0,0.0,0.03333333333333333,0.4545454545454545,0.6190476190476204,1.0,0.0,0.0,0.0,0.0,0.0,0
0.15001250312578146,1.0,0.12000400080016004,0.5666666666666667,0.8181818181818182,0.5714285714285694,0.0,0.0,0.0,1.0,0.0,0.0,0
0.39759939984996245,1.0,0.3180636127225445,0.9333333333333333,0.36363636363636365,0.6190476190476204,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7501625406351587,1.0,0.6001000200040009,0.3666666666666667,0.9090909090909091,0.904761904761898,1.0,0.0,0.0,0.0,0.0,0.0,0
0.0,1.0,0.0,0.13333333333333333,0.2727272727272727,0.6666666666666714,0.0,0.0,1.0,0.0,0.0,0.0,0
0.170017504376094,1.0,0.13600720144028805,0.8333333333333334,0.36363636363636365,0.952380952380949,0.0,0.0,1.0,0.0,0.0,0.0,0
0.1312328082020505,0.05555555555555547,0.6998733079949322,0.26666666666666666,0.4545454545454545,0.7619047619047592,0.0,0.0,0.0,0.0,0.0,1.0,1
0.22253063265816453,1.0,0.17801560312062412,0.23333333333333334,0.1818181818181818,0.5714285714285694,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0,1.0,0.0,0.8,0.36363636363636365,0.952380952380949,1.0,0.0,0.0,0.0,0.0,0.0,0
0.6226556639159789,1.0,0.49809961992398477,0.5666666666666667,0.7272727272727273,0.904761904761898,0.0,0.0,0.0,0.0,0.0,1.0,0
0.07999499874968742,1.0,0.06399279855971193,0.3666666666666667,0.09090909090909091,0.952380952380949,0.0,0.0,0.0,0.0,0.0,1.0,0
0.08499624906226556,0.11111111111111105,0.3399679935987198,0.6,0.36363636363636365,0.6666666666666714,0.0,0.0,1.0,0.0,0.0,0.0,1
0.37484371092773194,1.0,0.2998599719943989,0.03333333333333333,0.4545454545454545,0.952380952380949,0.0,0.0,0.0,0.0,1.0,0.0,0
0.09499874968742186,0.7333333333333334,0.09999368294711573,0.06666666666666668,0.4545454545454545,0.952380952380949,0.0,0.0,1.0,0.0,0.0,0.0,1
0.14853713428357088,0.5555555555555556,0.19803960792158432,0.5333333333333333,0.8181818181818182,0.904761904761898,0.0,0.0,0.0,0.0,0.0,1.0,1
0.0,1.0,0.0,0.2,0.4545454545454545,0.8571428571428612,1.0,0.0,0.0,0.0,0.0,0.0,0
0.12375593898474618,0.8888888888888888,0.10999977773332444,0.0,0.4545454545454545,0.952380952380949,0.0,0.0,0.0,0.0,0.0,1.0,1
0.16241560390097526,1.0,0.1299259851970394,0.6333333333333333,0.7272727272727273,0.8095238095238102,0.0,0.0,0.0,0.0,0.0,1.0,0
0.15001250312578146,1.0,0.12000400080016004,0.9,0.4545454545454545,0.8095238095238102,0.0,0.0,0.0,1.0,0.0,0.0,0
0.6249062265566392,1.0,0.4998999799959992,0.3666666666666667,0.6363636363636364,0.7619047619047592,0.0,0.0,0.0,1.0,0.0,0.0,0
0.06599149787446862,0.7777777777777778,0.0659881976395279,0.8333333333333334,0.7272727272727273,0.904761904761898,0.0,0.0,0.0,0.0,0.0,1.0,1
0.08877219304826206,1.0,0.07101420284056811,0.0,0.4545454545454545,0.952380952380949,0.0,0.0,0.0,0.0,0.0,1.0,0
0.08249562390597649,0.5555555555555556,0.10998866439954659,0.1,0.8181818181818182,0.8095238095238102,0.0,0.0,0.0,0.0,0.0,1.0,1
0.0,1.0,0.0,0.3666666666666667,0.8181818181818182,0.7142857142857082,0.0,0.0,0.0,0.0,0.0,1.0,0
0.6851712928232058,1.0,0.5481096219243848,0.6666666666666666,0.1818181818181818,0.6190476190476204,0.0,0.0,0.0,0.0,0.0,1.0,0
0.25503875968992246,1.0,0.20402080416083215,0.2,0.8181818181818182,0.6190476190476204,0.0,0.0,0.0,0.0,0.0,1.0,0
0.6249062265566392,1.0,0.4998999799959992,0.9,0.1818181818181818,0.8095238095238102,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0,1.0,0.0,0.2,0.0,0.8571428571428612,1.0,0.0,0.0,0.0,0.0,0.0,0
0.5976494123530882,1.0,0.47809561912382476,0.6333333333333333,0.9090909090909091,0.8571428571428612,0.0,0.0,1.0,0.0,0.0,0.0,0
0.08999749937484372,0.5555555555555556,0.11999066479962661,0.0,0.2727272727272727,0.904761904761898,0.0,0.0,0.0,0.0,0.0,1.0,1
0.0,1.0,0.0,0.8666666666666667,0.5454545454545454,0.7142857142857082,1.0,0.0,0.0,0.0,0.0,0.0,0
0.0544386096524131,0.6222222222222222,0.06598289354840667,0.1,0.9999999999999999,0.904761904761898,0.0,0.0,0.0,0.0,0.0,1.0,1
0.0,1.0,0.0,0.16666666666666669,0.1818181818181818,0.904761904761898,0.0,0.0,1.0,0.0,0.0,0.0,0
0.0587646911727932,1.0,0.04700940188037608,0.03333333333333333,0.8181818181818182,0.8571428571428612,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7476869217304326,1.0,0.5981196239247849,0.3666666666666667,0.1818181818181818,0.952380952380949,0.0,0.0,0.0,0.0,0.0,1.0,0
0.170017504376094,1.0,0.13600720144028805,0.9,0.09090909090909091,0.6190476190476204,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0,1.0,0.0,0.13333333333333333,0.8181818181818182,0.6666666666666714,0.0,0.0,0.0,0.0,0.0,1.0,0
0.1124031007751938,1.0,0.08991798359671935,0.03333333333333333,0.9999999999999999,0.904761904761898,1.0,0.0,0.0,0.0,0.0,0.0,0
0.02935733933483371,0.16666666666666663,0.09393878775755152,0.13333333333333333,0.8181818181818182,0.8095238095238102,0.0,0.0,0.0,0.0,0.0,1.0,1
0.037484371092773194,0.16666666666666663,0.11994398879775955,0.0,0.6363636363636364,0.5238095238095184,0.0,0.0,0.0,1.0,0.0,0.0,1
0.0,1.0,0.0,0.3,0.2727272727272727,0.8571428571428612,0.0,0.0,0.0,0.0,0.0,1.0,0
0.2250312578144536,1.0,0.18001600320064012,0.26666666666666666,0.2727272727272727,0.952380952380949,0.0,0.0,1.0,0.0,0.0,0.0,0
0.04498624656164041,0.2222222222222222,0.11995732479829296,0.23333333333333334,0.9999999999999999,0.8095238095238102,0.0,0.0,0.0,1.0,0.0,0.0,1
0.24503625906476617,1.0,0.19601920384076815,0.16666666666666669,0.9090909090909091,0.904761904761898,0.0,0.0,0.0,0.0,0.0,1.0,0
0.24256064016004,0.33333333333333326,0.4850970194038808,0.06666666666666668,0.8181818181818182,0.8571428571428612,1.0,0.0,0.0,0.0,0.0,0.0,1
0.24746186546636656,1.0,0.19795959191838366,0.9666666666666667,0.1818181818181818,0.7142857142857082,0.0,0.0,0.0,0.0,0.0,1.0,0
0.037484371092773194,0.16666666666666663,0.11994398879775955,0.8,0.0,0.5714285714285694,0.0,0.0,0.0,1.0,0.0,0.0,1
0.06749187296824205,0.8888888888888888,0.05998977573292436,0.1,0.4545454545454545,0.952380952380949,0.0,0.0,0.0,0.0,0.0,1.0,1
0.03150787696924231,0.7777777777777778,0.03150630126025205,0.8666666666666667,0.36363636363636365,0.952380952380949,0.0,0.0,0.0,0.0,0.0,1.0,1
0.0724931232808202,1.0,0.05799159831966393,0.8666666666666667,0.6363636363636364,0.8571428571428612,1.0,0.0,0.0,0.0,0.0,0.0,0
0.0962490622655664,1.0,0.07699539907981597,0.9999999999999999,0.1818181818181818,0.952380952380949,0.0,0.0,0.0,0.0,0.0,1.0,0
0.33755938984746187,1.0,0.2700340068013603,0.7333333333333333,0.7272727272727273,0.6666666666666714,0.0,0.0,0.0,0.0,0.0,1.0,0
0.2500375093773443,1.0,0.20002000400080014,0.3666666666666667,0.7272727272727273,0.3333333333333286,0.0,0.0,0.0,0.0,0.0,1.0,0
0.21905476369092272,0.33333333333333326,0.4380876175235047,0.3333333333333333,0.7272727272727273,0.8571428571428612,0.0,0.0,0.0,0.0,0.0,1.0,1
0.04386096524131033,0.8888888888888888,0.03898557489275632,0.06666666666666668,0.4545454545454545,0.952380952380949,0.0,0.0,0.0,0.0,0.0,1.0,1
0.11875468867216804,1.0,0.09499899979996,0.5666666666666667,0.7272727272727273,0.6190476190476204,0.0,0.0,0.0,0.0,0.0,1.0,0
0.06001500375093773,1.0,0.048009601920384073,0.5666666666666667,0.36363636363636365,0.952380952380949,0.0,0.0,0.0,0.0,1.0,0.0,0
0.18502125531382843,1.0,0.14800960192038407,0.9666666666666667,0.0,0.952380952380949,1.0,0.0,0.0,0.0,0.0,0.0,0
0.31132783195798946,0.4444444444444444,0.49809961992398477,0.7333333333333333,0.0,0.904761904761898,0.0,0.0,0.0,0.0,0.0,1.0,1
0.0099774943735934,0.0,0.07981596319263855,0.5,0.09090909090909091,0.2857142857142918,0.0,0.0,0.0,0.0,0.0,1.0,1
0.1175043760940235,1.0,0.093998799759952,0.4666666666666667,0.7272727272727273,0.904761904761898,0.0,0.0,0.0,0.0,0.0,1.0,0
0.15001250312578146,1.0,0.12000400080016004,0.2,0.2727272727272727,0.952380952380949,0.0,0.0,0.0,0.0,0.0,1.0,0
0.3225806451612903,1.0,0.2580516103220644,0.6333333333333333,0.8181818181818182,0.4761904761904816,0.0,0.0,0.0,0.0,0.0,1.0,0
0.1124031007751938,1.0,0.08991798359671935,0.7333333333333333,0.4545454545454545,0.904761904761898,1.0,0.0,0.0,0.0,0.0,0.0,0
0.7476869217304326,1.0,0.5981196239247849,0.43333333333333335,0.6363636363636364,0.904761904761898,1.0,0.0,0.0,0.0,0.0,0.0,0
0.21600400100025005,0.6,0.26999149829965996,0.43333333333333335,0.6363636363636364,0.8571428571428612,0.0,0.0,0.0,1.0,0.0,0.0,1
0.0,1.0,0.0,0.16666666666666669,0.9090909090909091,0.904761904761898,0.0,0.0,1.0,0.0,0.0,0.0,0
0.15001250312578146,1.0,0.12000400080016004,0.3666666666666667,0.0,0.952380952380949,0.0,0.0,0.0,0.0,0.0,1.0,0
0.10500125031257815,1.0,0.08399679935987198,0.4666666666666667,0.7272727272727273,0.8571428571428612,0.0,0.0,0.0,1.0,0.0,0.0,0
0.08499624906226556,0.11111111111111105,0.3399679935987198,0.6,0.36363636363636365,0.6666666666666714,1.0,0.0,0.0,0.0,0.0,0.0,1
0.15001250312578146,1.0,0.12000400080016004,0.4666666666666667,0.0,0.904761904761898,0.0,0.0,0.0,1.0,0.0,0.0,0
0.8249562390597649,1.0,0.6599319863972795,0.3666666666666667,0.9090909090909091,0.2857142857142918,0.0,0.0,0.0,0.0,0.0,1.0,0
0.019979994998749688,0.33333333333333326,0.03995799159831967,0.16666666666666669,0.9090909090909091,0.4285714285714306,0.0,0.0,0.0,1.0,0.0,0.0,1
0.21002750687671917,1.0,0.1680136027205441,0.2,0.36363636363636365,0.952380952380949,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0,1.0,0.0,0.6,0.0,0.952380952380949,1.0,0.0,0.0,0.0,0.0,0.0,0
0.05476369092273068,1.0,0.04380876175235047,0.6666666666666666,0.36363636363636365,0.952380952380949,1.0,0.0,0.0,0.0,0.0,0.0,0
0.3873468367091773,1.0,0.30986197239447894,0.7333333333333333,0.36363636363636365,0.5714285714285694,0.0,0.0,0.0,0.0,0.0,1.0,0
0.42420605151287816,1.0,0.3393478695739148,0.5666666666666667,0.4545454545454545,0.904761904761898,0.0,1.0,0.0,0.0,0.0,0.0,0
0.0689922480620155,0.7777777777777778,0.0689887977595519,0.2,0.2727272727272727,0.952380952380949,0.0,0.0,0.0,1.0,0.0,0.0,1
0.04248562140535133,1.0,0.03398679735947189,0.9,0.9999999999999999,0.5714285714285694,0.0,0.0,0.0,0.0,0.0,1.0,0
0.1237059264816204,0.2222222222222222,0.3298659731946389,0.6666666666666666,0.09090909090909091,0.8095238095238102,0.0,0.0,0.0,0.0,0.0,1.0,1
0.32633158289572395,0.7222222222222222,0.34806961392278457,0.6666666666666666,0.0,0.952380952380949,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5748937234308578,1.0,0.45989197839567914,0.3333333333333333,0.2727272727272727,0.4761904761904816,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5001000250062516,1.0,0.4000600120024005,0.6,0.7272727272727273,0.8095238095238102,0.0,0.0,1.0,0.0,0.0,0.0,0
0.07499374843710928,1.0,0.05999199839967993,0.26666666666666666,0.36363636363636365,0.952380952380949,1.0,0.0,0.0,0.0,0.0,0.0,0
0.059989997499374836,0.33333333333333326,0.1199739947989598,0.0,0.9090909090909091,0.7142857142857082,0.0,0.0,0.0,0.0,0.0,1.0,1
0.031307826956739185,0.05555555555555547,0.16696672667866905,0.1,0.1818181818181818,0.3333333333333286,0.0,0.0,0.0,0.0,0.0,1.0,1
0.0962490622655664,1.0,0.07699539907981597,0.43333333333333335,0.36363636363636365,0.952380952380949,0.0,0.0,1.0,0.0,0.0,0.0,0
0.135008752188047,0.8888888888888888,0.12000177813340446,0.8333333333333334,0.36363636363636365,0.952380952380949,0.0,0.0,0.0,1.0,0.0,0.0,1
0.3050512628157039,1.0,0.2440288057611522,0.7333333333333333,0.36363636363636365,0.904761904761898,0.0,0.0,0.0,0.0,0.0,1.0,0
